1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04790419161676647,0.03592814371257485,0.03592814371257485,0.03592814371257485,0.04790419161676647,0.041916167664670656,0.03592814371257485,0.04790419161676647,0.041916167664670656,0.041916167664670656,0.041916167664670656,0.029940119760479042,0.041916167664670656,0.059880239520958084,0.04790419161676647,0.023952095808383235,0.041916167664670656,0.023952095808383235,0.041916167664670656,0.03592814371257485,0.041916167664670656,0.041916167664670656,0.041916167664670656,0.041916167664670656,0.029940119760479042
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05853658536585366,0.03414634146341464,0.024390243902439025,0.03902439024390244,0.03902439024390244,0.05853658536585366,0.03902439024390244,0.024390243902439025,0.03414634146341464,0.024390243902439025,0.03414634146341464,0.03902439024390244,0.05853658536585366,0.0,0.05365853658536585,0.04878048780487805,0.05365853658536585,0.03902439024390244,0.02926829268292683,0.05365853658536585,0.024390243902439025,0.05365853658536585,0.04878048780487805,0.04878048780487805,0.03902439024390244
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.03592814371257485,0.03592814371257485,0.05389221556886228,0.04790419161676647,0.03592814371257485,0.04790419161676647,0.041916167664670656,0.05389221556886228,0.059880239520958084,0.059880239520958084,0.03592814371257485,0.03592814371257485,0.059880239520958084,0.0,0.03592814371257485,0.03592814371257485,0.03592814371257485,0.041916167664670656,0.059880239520958084,0.0,0.03592814371257485,0.059880239520958084,0.029940119760479042,0.029940119760479042,0.029940119760479042
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.06111111111111111,0.06666666666666667,0.08333333333333333,0.03333333333333333,0.044444444444444446,0.03333333333333333,0.05,0.03333333333333333,0.0,0.05,0.06111111111111111,0.07222222222222222,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.06111111111111111,0.05,0.0,0.03888888888888889,0.027777777777777776,0.027777777777777776,0.03333333333333333,0.03888888888888889
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05084745762711865,0.03389830508474576,0.0635593220338983,0.03389830508474576,0.038135593220338986,0.046610169491525424,0.03389830508474576,0.0635593220338983,0.03389830508474576,0.0,0.0,0.03389830508474576,0.05084745762711865,0.0,0.029661016949152543,0.0635593220338983,0.05508474576271186,0.03389830508474576,0.0635593220338983,0.0,0.0635593220338983,0.07203389830508475,0.06779661016949153,0.03389830508474576,0.03389830508474576
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02734375,0.06640625,0.0,0.046875,0.0390625,0.06640625,0.04296875,0.0546875,0.0546875,0.0,0.0,0.0546875,0.04296875,0.0,0.02734375,0.04296875,0.05859375,0.08203125,0.05078125,0.0,0.078125,0.05859375,0.03125,0.03125,0.04296875
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06415094339622641,0.07924528301886792,0.0,0.06792452830188679,0.045283018867924525,0.06037735849056604,0.04905660377358491,0.04905660377358491,0.06792452830188679,0.0,0.0,0.0,0.04905660377358491,0.0,0.03773584905660377,0.033962264150943396,0.05660377358490566,0.04150943396226415,0.04905660377358491,0.0,0.052830188679245285,0.07547169811320754,0.052830188679245285,0.018867924528301886,0.04905660377358491
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.05737704918032787,0.08196721311475409,0.0,0.036885245901639344,0.040983606557377046,0.06147540983606557,0.05737704918032787,0.06557377049180328,0.045081967213114756,0.0,0.0,0.0,0.06147540983606557,0.0,0.040983606557377046,0.05327868852459016,0.040983606557377046,0.05737704918032787,0.0778688524590164,0.0,0.045081967213114756,0.0,0.06967213114754098,0.045081967213114756,0.06147540983606557
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.08906882591093117,0.048582995951417005,0.0,0.08502024291497975,0.024291497975708502,0.07692307692307693,0.05668016194331984,0.024291497975708502,0.05668016194331984,0.0,0.0,0.0,0.048582995951417005,0.0,0.024291497975708502,0.0728744939271255,0.08502024291497975,0.06882591093117409,0.05668016194331984,0.0,0.08502024291497975,0.0,0.0,0.048582995951417005,0.048582995951417005
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.06611570247933884,0.10330578512396695,0.0,0.0,0.07851239669421488,0.0371900826446281,0.0743801652892562,0.0371900826446281,0.06611570247933884,0.0,0.0,0.0,0.09917355371900827,0.0,0.0371900826446281,0.05371900826446281,0.06198347107438017,0.07851239669421488,0.0371900826446281,0.0,0.0743801652892562,0.0,0.0,0.05371900826446281,0.04132231404958678
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.06808510638297872,0.07659574468085106,0.0,0.0,0.03404255319148936,0.04680851063829787,0.09361702127659574,0.0425531914893617,0.06808510638297872,0.0,0.0,0.0,0.08936170212765958,0.0,0.06808510638297872,0.0,0.07659574468085106,0.06382978723404255,0.04680851063829787,0.0,0.08936170212765958,0.0,0.0,0.05531914893617021,0.08085106382978724
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.06217616580310881,0.07253886010362694,0.0,0.0,0.04145077720207254,0.09844559585492228,0.09326424870466321,0.046632124352331605,0.08290155440414508,0.0,0.0,0.0,0.0,0.0,0.06217616580310881,0.0,0.08290155440414508,0.14507772020725387,0.046632124352331605,0.0,0.07253886010362694,0.0,0.0,0.046632124352331605,0.046632124352331605
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.08888888888888889,0.1,0.0,0.0,0.06666666666666667,0.07777777777777778,0.06666666666666667,0.0,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.07777777777777778,0.1,0.05555555555555555,0.0,0.1,0.0,0.0,0.06666666666666667,0.06666666666666667
0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.06701030927835051,0.0,0.0,0.0,0.07731958762886598,0.09278350515463918,0.08247422680412371,0.0,0.08247422680412371,0.0,0.0,0.0,0.0,0.0,0.06701030927835051,0.0,0.10824742268041238,0.10824742268041238,0.07731958762886598,0.0,0.06701030927835051,0.0,0.0,0.07731958762886598,0.09278350515463918
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.09045226130653267,0.0,0.0,0.0,0.10552763819095477,0.08040201005025126,0.0,0.0,0.11055276381909548,0.0,0.0,0.0,0.0,0.0,0.07537688442211055,0.0,0.10552763819095477,0.07035175879396985,0.07035175879396985,0.0,0.12060301507537688,0.0,0.0,0.08542713567839195,0.08542713567839195
0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0.11165048543689321,0.0,0.0,0.0,0.11165048543689321,0.10194174757281553,0.0,0.0,0.10194174757281553,0.0,0.0,0.0,0.0,0.0,0.09223300970873786,0.0,0.11165048543689321,0.09223300970873786,0.09223300970873786,0.0,0.0,0.0,0.0,0.09223300970873786,0.09223300970873786
1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.1056338028169014,0.1056338028169014,0.0,0.0,0.11971830985915492,0.0,0.0,0.0,0.0,0.0,0.09154929577464789,0.0,0.13380281690140844,0.13380281690140844,0.10211267605633803,0.0,0.0,0.0,0.0,0.0880281690140845,0.11971830985915492
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.019230769230769232,0.019230769230769232,0.057692307692307696
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037037037035,0.046296296296296294,0.046296296296296294,0.05555555555555555,0.046296296296296294,0.027777777777777776,0.046296296296296294,0.046296296296296294,0.037037037037037035,0.0,0.046296296296296294,0.037037037037037035,0.046296296296296294,0.037037037037037035,0.046296296296296294,0.05555555555555555,0.037037037037037035,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.027777777777777776,0.027777777777777776
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.059322033898305086,0.0423728813559322,0.059322033898305086,0.025423728813559324,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.06779661016949153,0.0,0.025423728813559324,0.059322033898305086,0.0423728813559322,0.0423728813559322,0.059322033898305086,0.0423728813559322,0.03389830508474576,0.05084745762711865,0.0423728813559322,0.0423728813559322,0.0,0.0423728813559322,0.025423728813559324,0.0423728813559322,0.025423728813559324
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.03007518796992481,0.03759398496240601,0.03007518796992481,0.03759398496240601,0.06015037593984962,0.022556390977443608,0.045112781954887216,0.045112781954887216,0.045112781954887216,0.0,0.045112781954887216,0.0,0.045112781954887216,0.05263157894736842,0.07518796992481203,0.03007518796992481,0.045112781954887216,0.05263157894736842,0.06015037593984962,0.05263157894736842,0.0,0.05263157894736842,0.03759398496240601,0.045112781954887216,0.05263157894736842
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04375,0.05,0.05,0.04375,0.04375,0.075,0.04375,0.04375,0.03125,0.0,0.05,0.0,0.06875,0.05,0.0,0.03125,0.03125,0.04375,0.075,0.05,0.0,0.075,0.025,0.0375,0.0375
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.05188679245283019,0.05660377358490566,0.03773584905660377,0.0660377358490566,0.07547169811320754,0.05660377358490566,0.0330188679245283,0.03773584905660377,0.04245283018867924,0.0,0.02830188679245283,0.0,0.05660377358490566,0.04245283018867924,0.0,0.0660377358490566,0.08018867924528301,0.0660377358490566,0.0330188679245283,0.0330188679245283,0.0,0.0,0.05188679245283019,0.0330188679245283,0.05188679245283019
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.05394190871369295,0.03734439834024896,0.05394190871369295,0.07053941908713693,0.05394190871369295,0.06224066390041494,0.04149377593360996,0.058091286307053944,0.04149377593360996,0.0,0.058091286307053944,0.0,0.07468879668049792,0.04564315352697095,0.0,0.04149377593360996,0.0,0.07468879668049792,0.07053941908713693,0.04564315352697095,0.0,0.0,0.04979253112033195,0.04149377593360996,0.024896265560165973
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.023809523809523808,0.05952380952380952,0.051587301587301584,0.051587301587301584,0.051587301587301584,0.0,0.047619047619047616,0.03968253968253968,0.06349206349206349,0.0,0.05555555555555555,0.0,0.07936507936507936,0.08333333333333333,0.0,0.023809523809523808,0.0,0.06746031746031746,0.05952380952380952,0.051587301587301584,0.0,0.0,0.08333333333333333,0.04365079365079365,0.06349206349206349
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0410958904109589,0.05821917808219178,0.0547945205479452,0.04794520547945205,0.0547945205479452,0.0,0.0547945205479452,0.06506849315068493,0.05821917808219178,0.0,0.0547945205479452,0.0,0.09931506849315068,0.0,0.0,0.0410958904109589,0.0,0.1095890410958904,0.04794520547945205,0.0547945205479452,0.0,0.0,0.06506849315068493,0.0547945205479452,0.03767123287671233
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.046762589928057555,0.039568345323741004,0.04316546762589928,0.07553956834532374,0.06474820143884892,0.0,0.07194244604316546,0.046762589928057555,0.03597122302158273,0.0,0.02158273381294964,0.0,0.2517985611510791,0.0,0.0,0.04316546762589928,0.0,0.0,0.046762589928057555,0.07194244604316546,0.0,0.0,0.0683453237410072,0.03597122302158273,0.03597122302158273
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03795620437956204,0.020437956204379562,0.0364963503649635,0.05547445255474453,0.03795620437956204,0.04817518248175182,0.024817518248175182,0.051094890510948905,0.040875912408759124,0.01897810218978102,0.05401459854014599,0.072992700729927,0.06423357664233577,0.043795620437956206,0.026277372262773723,0.04525547445255475,0.042335766423357665,0.06423357664233577,0.026277372262773723,0.040875912408759124,0.03795620437956204,0.024817518248175182,0.027737226277372264,0.020437956204379562,0.0364963503649635
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024179620034542316,0.0535405872193437,0.03454231433506045,0.05008635578583765,0.07081174438687392,0.031088082901554404,0.06390328151986183,0.0535405872193437,0.03454231433506045,0.037996545768566495,0.031088082901554404,0.06044905008635579,0.037996545768566495,0.04317789291882556,0.027633851468048358,0.02936096718480138,0.0,0.07081174438687392,0.037996545768566495,0.037996545768566495,0.027633851468048358,0.027633851468048358,0.03281519861830743,0.03454231433506045,0.046632124352331605
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037162162162162164,0.028716216216216218,0.06756756756756757,0.03885135135135135,0.0,0.028716216216216218,0.0777027027027027,0.0625,0.05405405405405406,0.02533783783783784,0.04391891891891892,0.07939189189189189,0.02533783783783784,0.016891891891891893,0.037162162162162164,0.037162162162162164,0.0,0.05912162162162162,0.05405405405405406,0.052364864864864864,0.030405405405405407,0.02702702702702703,0.048986486486486486,0.03885135135135135,0.028716216216216218
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04470198675496689,0.039735099337748346,0.039735099337748346,0.048013245033112585,0.0,0.028145695364238412,0.033112582781456956,0.03145695364238411,0.06291390728476821,0.0380794701986755,0.0728476821192053,0.056291390728476824,0.052980132450331126,0.039735099337748346,0.04304635761589404,0.054635761589403975,0.0,0.0,0.04470198675496689,0.04304635761589404,0.039735099337748346,0.039735099337748346,0.05132450331125828,0.048013245033112585,0.048013245033112585
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03285420944558522,0.061601642710472276,0.049281314168377825,0.08008213552361396,0.0,0.059548254620123205,0.061601642710472276,0.055441478439425054,0.057494866529774126,0.039014373716632446,0.0,0.04106776180698152,0.024640657084188913,0.04722792607802875,0.06776180698151951,0.022587268993839837,0.0,0.0,0.039014373716632446,0.024640657084188913,0.0513347022587269,0.055441478439425054,0.04722792607802875,0.03696098562628337,0.045174537987679675
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04328358208955224,0.04328358208955224,0.03880597014925373,0.09104477611940298,0.0,0.049253731343283584,0.07611940298507462,0.08208955223880597,0.07761194029850746,0.028358208955223882,0.0,0.03582089552238806,0.05223880597014925,0.056716417910447764,0.058208955223880594,0.03283582089552239,0.0,0.0,0.03582089552238806,0.04029850746268657,0.049253731343283584,0.04328358208955224,0.041791044776119404,0.023880597014925373,0.0
0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,0.05986394557823129,0.08163265306122448,0.0,0.0,0.036734693877551024,0.08979591836734693,0.06394557823129252,0.0380952380952381,0.055782312925170066,0.0,0.10068027210884353,0.034013605442176874,0.05170068027210884,0.02857142857142857,0.034013605442176874,0.0,0.0,0.02857142857142857,0.034013605442176874,0.05442176870748299,0.05442176870748299,0.0380952380952381,0.04897959183673469,0.0
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.028037383177570093,0.056074766355140186,0.08785046728971962,0.0,0.0,0.056074766355140186,0.10654205607476636,0.07850467289719626,0.048598130841121495,0.029906542056074768,0.0,0.08785046728971962,0.056074766355140186,0.041121495327102804,0.03177570093457944,0.03551401869158879,0.0,0.0,0.05420560747663551,0.03551401869158879,0.037383177570093455,0.05794392523364486,0.07102803738317758,0.0,0.0
0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0534045393858478,0.08678237650200267,0.0,0.0,0.0,0.03337783711615487,0.1348464619492657,0.06141522029372497,0.056074766355140186,0.06141522029372497,0.0,0.05874499332443257,0.06675567423230974,0.0534045393858478,0.03871829105473965,0.042723631508678236,0.0,0.0,0.03337783711615487,0.042723631508678236,0.04806408544726302,0.07209612817089453,0.056074766355140186,0.0,0.0
1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.058,0.099,0.0,0.0,0.0,0.043,0.124,0.056,0.057,0.068,0.0,0.087,0.055,0.061,0.0,0.049,0.0,0.0,0.058,0.042,0.057,0.045,0.041,0.0,0.0
